,type,bedrooms,bathrooms,nearest_station,address,price,postcode,size_imputed,source,lat,long,ages_0_15,ages_16_29,ages_30_44,ages_45_65,ages_66_plus,pop_density,couple_children_dependent,couple_children_nondependent,lone_parent,single,other_multi,owned_outright,owned_mortgage,rented_social,rented_private,usual_residents,nonusual_residents,house_detached,house_semidetached,house_terraced,flat,economic_inactive,employee,self-employed,unemployed,student,unqualified,level_1,level_2,apprenticeship,level_3,level_4,other,good_health,fair_health,bad_health,public_transport_accessibility,mean_income
259,apartment,2,2,0.5,"Aurora Apartments, 250 City Road, Clerkenwell, EC1V",3683,EC1V,861.7763713080169,rightmove,51.52649959326922,-0.0993122923076921,0.1300430803077311,0.3496704579760785,0.2796254357020697,0.1715221655315531,0.0691388604825688,161.74519230769232,0.0762019230769232,0.20263173076923,0.1087115384615375,0.4499894230769218,0.1625278846153863,0.1033144230769226,0.1424038461538467,0.4195769230769235,0.3114288461538483,0.9191278846153864,0.080872115384615,0.0045432692307691,0.0068807692307691,0.0393615384615385,0.9487798076923109,0.3285487662703946,0.4604115734905781,0.1093155858501921,0.0473819419147173,0.0543421324741164,0.1486144230769222,0.0723067307692291,0.0753548076923071,0.0098451923076923,0.1225759615384608,0.4790048076923107,0.0923067307692318,0.8490211538461465,0.0973163461538465,0.0536567307692305,6.866923076923056,52540.99903846154
260,apartment,1,1,0.4,"Chronicle Tower, City Road, EC1V",2600,EC1V,861.7763713080169,rightmove,51.52649959326922,-0.0993122923076921,0.1300430803077311,0.3496704579760785,0.2796254357020697,0.1715221655315531,0.0691388604825688,161.74519230769232,0.0762019230769232,0.20263173076923,0.1087115384615375,0.4499894230769218,0.1625278846153863,0.1033144230769226,0.1424038461538467,0.4195769230769235,0.3114288461538483,0.9191278846153864,0.080872115384615,0.0045432692307691,0.0068807692307691,0.0393615384615385,0.9487798076923109,0.3285487662703946,0.4604115734905781,0.1093155858501921,0.0473819419147173,0.0543421324741164,0.1486144230769222,0.0723067307692291,0.0753548076923071,0.0098451923076923,0.1225759615384608,0.4790048076923107,0.0923067307692318,0.8490211538461465,0.0973163461538465,0.0536567307692305,6.866923076923056,52540.99903846154
261,apartment,1,1,0.4,"Chronicle Tower, City Road, EC1V",2350,EC1V,861.7763713080169,rightmove,51.52649959326922,-0.0993122923076921,0.1300430803077311,0.3496704579760785,0.2796254357020697,0.1715221655315531,0.0691388604825688,161.74519230769232,0.0762019230769232,0.20263173076923,0.1087115384615375,0.4499894230769218,0.1625278846153863,0.1033144230769226,0.1424038461538467,0.4195769230769235,0.3114288461538483,0.9191278846153864,0.080872115384615,0.0045432692307691,0.0068807692307691,0.0393615384615385,0.9487798076923109,0.3285487662703946,0.4604115734905781,0.1093155858501921,0.0473819419147173,0.0543421324741164,0.1486144230769222,0.0723067307692291,0.0753548076923071,0.0098451923076923,0.1225759615384608,0.4790048076923107,0.0923067307692318,0.8490211538461465,0.0973163461538465,0.0536567307692305,6.866923076923056,52540.99903846154
262,apartment,1,1,0.4,"Goswell Road, London, EC1V ",1650,EC1V,861.7763713080169,rightmove,51.52649959326922,-0.0993122923076921,0.1300430803077311,0.3496704579760785,0.2796254357020697,0.1715221655315531,0.0691388604825688,161.74519230769232,0.0762019230769232,0.20263173076923,0.1087115384615375,0.4499894230769218,0.1625278846153863,0.1033144230769226,0.1424038461538467,0.4195769230769235,0.3114288461538483,0.9191278846153864,0.080872115384615,0.0045432692307691,0.0068807692307691,0.0393615384615385,0.9487798076923109,0.3285487662703946,0.4604115734905781,0.1093155858501921,0.0473819419147173,0.0543421324741164,0.1486144230769222,0.0723067307692291,0.0753548076923071,0.0098451923076923,0.1225759615384608,0.4790048076923107,0.0923067307692318,0.8490211538461465,0.0973163461538465,0.0536567307692305,6.866923076923056,52540.99903846154
263,apartment,1,1,0.0,"Bezier Apartments, 91 City Road, London, EC1Y",2297,EC1Y,861.7763713080169,rightmove,51.523068101810026,-0.0933866561085972,0.1528575097626622,0.28062299498833,0.276347681660843,0.1889041610963673,0.1012676524917993,102.6131221719457,0.0941380090497738,0.177726244343891,0.10720814479638,0.4925520361990955,0.1285384615384612,0.1050022624434376,0.1361968325791855,0.4790701357466069,0.2468393665158365,0.8884004524886907,0.1115995475113121,0.0034502262443438,0.0033642533936651,0.0145158371040723,0.9790746606334888,0.2988050101967659,0.4701018998857516,0.1181821826963447,0.0609115804510639,0.0519993267700715,0.1700927601809971,0.0826628959276012,0.0898665158371036,0.0107873303167419,0.1132895927601807,0.4534909502262436,0.0803212669683253,0.8427375565610927,0.1037782805429866,0.0538122171945699,7.639819004524907,50842.19683257918
264,flat,2,1,0.1,"Dufferin Avenue, Old Street, London EC1Y",3250,EC1Y,1058.3333333333333,zoopla,51.523068101810026,-0.0933866561085972,0.1528575097626622,0.28062299498833,0.276347681660843,0.1889041610963673,0.1012676524917993,102.6131221719457,0.0941380090497738,0.177726244343891,0.10720814479638,0.4925520361990955,0.1285384615384612,0.1050022624434376,0.1361968325791855,0.4790701357466069,0.2468393665158365,0.8884004524886907,0.1115995475113121,0.0034502262443438,0.0033642533936651,0.0145158371040723,0.9790746606334888,0.2988050101967659,0.4701018998857516,0.1181821826963447,0.0609115804510639,0.0519993267700715,0.1700927601809971,0.0826628959276012,0.0898665158371036,0.0107873303167419,0.1132895927601807,0.4534909502262436,0.0803212669683253,0.8427375565610927,0.1037782805429866,0.0538122171945699,7.639819004524907,50842.19683257918
265,flat,2,2,0.1,"Garrett Street, London EC1Y",3683,EC1Y,1058.3333333333333,zoopla,51.523068101810026,-0.0933866561085972,0.1528575097626622,0.28062299498833,0.276347681660843,0.1889041610963673,0.1012676524917993,102.6131221719457,0.0941380090497738,0.177726244343891,0.10720814479638,0.4925520361990955,0.1285384615384612,0.1050022624434376,0.1361968325791855,0.4790701357466069,0.2468393665158365,0.8884004524886907,0.1115995475113121,0.0034502262443438,0.0033642533936651,0.0145158371040723,0.9790746606334888,0.2988050101967659,0.4701018998857516,0.1181821826963447,0.0609115804510639,0.0519993267700715,0.1700927601809971,0.0826628959276012,0.0898665158371036,0.0107873303167419,0.1132895927601807,0.4534909502262436,0.0803212669683253,0.8427375565610927,0.1037782805429866,0.0538122171945699,7.639819004524907,50842.19683257918
266,apartment,1,1,0.2,"Sun Street, One Crown Place, EC2A",3350,EC2A,861.7763713080169,rightmove,51.52314384123492,-0.0880311631753031,0.0947462990001795,0.3542845037193954,0.3497402285388667,0.1521417009468189,0.0490872677947275,66.3329658213892,0.0651984564498334,0.20252149944873,0.0554972436604182,0.4832039691289934,0.1935931642778381,0.0898324145534719,0.1324310915104762,0.2371003307607521,0.5039845644983415,0.9138952590959324,0.0861047409040797,0.0045766262403527,0.0050970231532524,0.0255137816979048,0.9645490628445368,0.2140672333840661,0.5351032084560056,0.1576925663871961,0.0453865119941924,0.0477504797785359,0.0916736493936056,0.0549581036383668,0.0663263506063955,0.0072976846747518,0.1070837927232629,0.5823098125689122,0.0905678059536925,0.8976659316427671,0.0688313120176412,0.0331841234840128,7.688974641675706,60513.80815876516
267,apartment,2,2,0.3,"Principal Tower, Principal Place, Shoreditch EC2A",4117,EC2A,861.7763713080169,rightmove,51.52314384123492,-0.0880311631753031,0.0947462990001795,0.3542845037193954,0.3497402285388667,0.1521417009468189,0.0490872677947275,66.3329658213892,0.0651984564498334,0.20252149944873,0.0554972436604182,0.4832039691289934,0.1935931642778381,0.0898324145534719,0.1324310915104762,0.2371003307607521,0.5039845644983415,0.9138952590959324,0.0861047409040797,0.0045766262403527,0.0050970231532524,0.0255137816979048,0.9645490628445368,0.2140672333840661,0.5351032084560056,0.1576925663871961,0.0453865119941924,0.0477504797785359,0.0916736493936056,0.0549581036383668,0.0663263506063955,0.0072976846747518,0.1070837927232629,0.5823098125689122,0.0905678059536925,0.8976659316427671,0.0688313120176412,0.0331841234840128,7.688974641675706,60513.80815876516
268,apartment,1,1,2.1,"London, London, EC2M",1798,EC2M,861.7763713080169,rightmove,51.518413189189495,-0.0868259078624077,0.0890108986686973,0.2812191293164626,0.3513467509891598,0.2289781839956449,0.0494450370300337,22.81081081081081,0.0434459459459467,0.2251756756756791,0.0322862407862412,0.575690417690423,0.1233820638820625,0.1445319410319403,0.1308931203931192,0.1049299754299794,0.5113955773955793,0.6899791154791215,0.31002088452089,0.009199017199017,0.0039164619164619,0.0217776412776416,0.9651535626535532,0.1627149309918469,0.6511347117790707,0.131793081413628,0.0305838429264154,0.023773432889038,0.0501621621621636,0.0361498771498776,0.0608108108108106,0.0045429975429976,0.0741769041769035,0.6841425061424994,0.0892936117936136,0.9272567567567404,0.0555651105651094,0.0172751842751844,7.78243243243235,64557.59582309582
269,penthouse,1,1,0.1,"John Trundle Court, London, EC2Y",1995,EC2Y,861.7763713080169,rightmove,51.51998876791818,-0.0963443686006825,0.125118347544225,0.1437513067500506,0.2564344282085788,0.2955090279850431,0.1791868895121015,85.39249146757679,0.0924539249146758,0.2710511945392501,0.0485631399317407,0.5000204778156991,0.0883242320819112,0.3021433447098971,0.2147372013651872,0.1631501706484637,0.2776211604095563,0.8670546075085301,0.1329453924914667,0.0028532423208191,0.0019863481228668,0.0333310580204779,0.9618771331058024,0.2350538490662325,0.5320351365246535,0.1837381819788538,0.0276701105996391,0.0215027218306209,0.0625802047781568,0.0423788395904436,0.0625529010238908,0.0066348122866893,0.0760341296928326,0.7048327645051194,0.045221843003413,0.8744436860068255,0.0891433447098975,0.0366587030716724,7.708191126279861,66722.62116040956
270,apartment,1,1,0.2,"St. Dunstans House, Fetter Lane, Holborn EC4A",2817,EC4A,861.7763713080169,rightmove,51.51588823632803,-0.1086588593750001,0.0524957659218444,0.2939760503369819,0.3124799440938422,0.2566680509814257,0.0843801886659104,25.037109375,0.0337812499999999,0.2180917968750006,0.0164941406249997,0.6181015625000023,0.1135292968749993,0.1521582031250003,0.1598007812500011,0.0667109374999987,0.5608593750000032,0.7027968749999977,0.2972031250000018,0.00794921875,0.0041015625,0.01728515625,0.9706640624999928,0.1675260191249565,0.6056711722387634,0.1728754044576997,0.0300580318054169,0.0238693723731677,0.0313613281249995,0.0412617187500002,0.0428808593750002,0.0065644531249999,0.0618574218749993,0.7511289062499968,0.0649316406249999,0.9271738281249894,0.0531328125000008,0.020609375,7.9111328125,65782.78515625
271,flat,1,1,0.2,"St. Marks Road, London, EN1",1100,EN1,861.7763713080169,rightmove,51.65321183402295,-0.0706785316007086,0.2190002094396693,0.1778168204252135,0.2370257339303003,0.2263821988255874,0.1397750373792324,77.51151801535735,0.2113101004134659,0.2419362079149447,0.1465705847607802,0.3120856467808646,0.0877974010632021,0.2672350856467776,0.3845351447135236,0.1255776727702305,0.209310691080925,0.9729492025989512,0.0270507974010633,0.039829887773184,0.2070242173656192,0.3761671588895507,0.37689486119316,0.2728351882285919,0.5395632174864791,0.103703301735104,0.0525530442835151,0.0313452482663106,0.2135156526875373,0.1338653278204363,0.1442764323685743,0.020965741287655,0.1186166568222086,0.2962492616656836,0.0722486709982291,0.8273154164205505,0.1246455995274663,0.047702303603071,3.092439456585978,41230.29710572947
272,flat,2,1,0.2,"Wellington Road, Enfield EN1",1400,EN1,1058.3333333333333,zoopla,51.65321183402295,-0.0706785316007086,0.2190002094396693,0.1778168204252135,0.2370257339303003,0.2263821988255874,0.1397750373792324,77.51151801535735,0.2113101004134659,0.2419362079149447,0.1465705847607802,0.3120856467808646,0.0877974010632021,0.2672350856467776,0.3845351447135236,0.1255776727702305,0.209310691080925,0.9729492025989512,0.0270507974010633,0.039829887773184,0.2070242173656192,0.3761671588895507,0.37689486119316,0.2728351882285919,0.5395632174864791,0.103703301735104,0.0525530442835151,0.0313452482663106,0.2135156526875373,0.1338653278204363,0.1442764323685743,0.020965741287655,0.1186166568222086,0.2962492616656836,0.0722486709982291,0.8273154164205505,0.1246455995274663,0.047702303603071,3.092439456585978,41230.29710572947
273,flat,1,1,0.1,"St Marks Road, Bush Hill Park EN1",1100,EN1,1058.3333333333333,zoopla,51.65321183402295,-0.0706785316007086,0.2190002094396693,0.1778168204252135,0.2370257339303003,0.2263821988255874,0.1397750373792324,77.51151801535735,0.2113101004134659,0.2419362079149447,0.1465705847607802,0.3120856467808646,0.0877974010632021,0.2672350856467776,0.3845351447135236,0.1255776727702305,0.209310691080925,0.9729492025989512,0.0270507974010633,0.039829887773184,0.2070242173656192,0.3761671588895507,0.37689486119316,0.2728351882285919,0.5395632174864791,0.103703301735104,0.0525530442835151,0.0313452482663106,0.2135156526875373,0.1338653278204363,0.1442764323685743,0.020965741287655,0.1186166568222086,0.2962492616656836,0.0722486709982291,0.8273154164205505,0.1246455995274663,0.047702303603071,3.092439456585978,41230.29710572947
274,property,1,1,0.2,"John Gooch Drive, Enfield EN2",1050,EN2,1058.3333333333333,zoopla,51.65845322015264,-0.0916583666384415,0.1895870078378503,0.1651952892161882,0.230335007669693,0.2440946322612388,0.1707880630150315,53.40728196443692,0.1955402201524141,0.2889170194750253,0.1119170194750211,0.3263573243014411,0.0771634208298053,0.3293937341236232,0.3605317527519063,0.095894157493649,0.1969271803556307,0.9663480101608888,0.0336519898391193,0.114940728196444,0.2366054191363228,0.2426138865368295,0.4032260795935665,0.2678976109094777,0.5384597431548444,0.124186797234601,0.0434603447161903,0.0259955039848909,0.1905173581710411,0.1217222692633358,0.1430050804403047,0.0256951735817103,0.1141735817104143,0.3425690093141393,0.0621676545300601,0.8275114309906803,0.1254631668077901,0.0467781541066885,2.9705334462320208,48761.10245554615
275,flat,1,1,0.4,"Capstan Ride, The Ridgeway, Enfield EN2",1050,EN2,1058.3333333333333,zoopla,51.65845322015264,-0.0916583666384415,0.1895870078378503,0.1651952892161882,0.230335007669693,0.2440946322612388,0.1707880630150315,53.40728196443692,0.1955402201524141,0.2889170194750253,0.1119170194750211,0.3263573243014411,0.0771634208298053,0.3293937341236232,0.3605317527519063,0.095894157493649,0.1969271803556307,0.9663480101608888,0.0336519898391193,0.114940728196444,0.2366054191363228,0.2426138865368295,0.4032260795935665,0.2678976109094777,0.5384597431548444,0.124186797234601,0.0434603447161903,0.0259955039848909,0.1905173581710411,0.1217222692633358,0.1430050804403047,0.0256951735817103,0.1141735817104143,0.3425690093141393,0.0621676545300601,0.8275114309906803,0.1254631668077901,0.0467781541066885,2.9705334462320208,48761.10245554615
276,detached house,3,1,0.2,"Armfield Road, Enfield EN2",1850,EN2,1058.3333333333333,zoopla,51.65845322015264,-0.0916583666384415,0.1895870078378503,0.1651952892161882,0.230335007669693,0.2440946322612388,0.1707880630150315,53.40728196443692,0.1955402201524141,0.2889170194750253,0.1119170194750211,0.3263573243014411,0.0771634208298053,0.3293937341236232,0.3605317527519063,0.095894157493649,0.1969271803556307,0.9663480101608888,0.0336519898391193,0.114940728196444,0.2366054191363228,0.2426138865368295,0.4032260795935665,0.2678976109094777,0.5384597431548444,0.124186797234601,0.0434603447161903,0.0259955039848909,0.1905173581710411,0.1217222692633358,0.1430050804403047,0.0256951735817103,0.1141735817104143,0.3425690093141393,0.0621676545300601,0.8275114309906803,0.1254631668077901,0.0467781541066885,2.9705334462320208,48761.10245554615
277,flat,2,1,0.3,"Hertford Road, Enfield EN3",1350,EN3,1058.3333333333333,zoopla,51.658175504895205,-0.0416492020979024,0.2619834500851826,0.2058539421474178,0.2265726530972686,0.2065661653368006,0.0990237893333359,70.96503496503496,0.2032125874125892,0.1982552447552437,0.2117167832167859,0.2825265734265786,0.1041083916083922,0.1909510489510476,0.3115272727272708,0.2295265734265751,0.2410454545454528,0.9810622377622455,0.0189377622377622,0.0480587412587416,0.1822790209790207,0.3430132867132899,0.4265447552447597,0.3313929381823876,0.4691110208313931,0.0845857685029593,0.072379776424132,0.0425304960591247,0.269931468531472,0.1464888111888097,0.1428090909090903,0.0182041958041958,0.1041713286713283,0.2243062937062935,0.0941433566433564,0.8146972027971965,0.1281468531468555,0.0570986013986011,2.9258741258741576,30824.16853146853
278,flat,1,1,0.4,"Brimsdown Avenue, Enfield EN3",1000,EN3,1058.3333333333333,zoopla,51.658175504895205,-0.0416492020979024,0.2619834500851826,0.2058539421474178,0.2265726530972686,0.2065661653368006,0.0990237893333359,70.96503496503496,0.2032125874125892,0.1982552447552437,0.2117167832167859,0.2825265734265786,0.1041083916083922,0.1909510489510476,0.3115272727272708,0.2295265734265751,0.2410454545454528,0.9810622377622455,0.0189377622377622,0.0480587412587416,0.1822790209790207,0.3430132867132899,0.4265447552447597,0.3313929381823876,0.4691110208313931,0.0845857685029593,0.072379776424132,0.0425304960591247,0.269931468531472,0.1464888111888097,0.1428090909090903,0.0182041958041958,0.1041713286713283,0.2243062937062935,0.0941433566433564,0.8146972027971965,0.1281468531468555,0.0570986013986011,2.9258741258741576,30824.16853146853
